seq_number,lat,lon
90,39.12549247416786,-105.63778722821985
91,39.13998694530512,-105.61899218617796
92,39.15448141644239,-105.60019714413608
93,39.168975887579656,-105.5814021020942
94,39.183470358716924,-105.56260706005231
95,39.19796482985419,-105.54381201801043
96,39.21245930099146,-105.52501697596854
97,39.22695377212873,-105.50622193392667
98,39.241448243266,-105.48742689188478
99,39.25594271440327,-105.48742689188478
100,39.27043718554053,-105.4686318498429
101,39.2849316566778,-105.449836807801
102,39.29942612781507,-105.43104176575912
103,39.313920598952336,-105.41224672371725
104,39.328415070089605,-105.39345168167536
105,39.342909541226874,-105.37465663963347
106,39.35740401236414,-105.35586159759158
107,39.37189848350141,-105.33706655554971
108,39.37189848350141,-105.31827151350782
109,39.35740401236414,-105.29947647146594
110,39.37189848350141,-105.28068142942405
111,39.38639295463868,-105.26188638738216
112,39.40088742577594,-105.24309134534029
113,39.41538189691321,-105.2242963032984
114,39.42987636805048,-105.20550126125652
115,39.44437083918775,-105.18670621921463
116,39.45886531032502,-105.16791117717275
117,39.473359781462285,-105.14911613513087
118,39.487854252599554,-105.13032109308898
119,39.487854252599554,-105.1115260510471
120,39.50234872373682,-105.09273100900522
121,39.516843194874085,-105.07393596696333
122,39.516843194874085,-105.05514092492145
123,39.53133766601135,-105.03634588287956
124,39.54583213714862,-105.01755084083767
125,39.56032660828589,-104.9987557987958
126,39.56032660828589,-104.97996075675391
127,39.57482107942316,-104.96116571471202
128,39.58931555056043,-104.94237067267014
129,39.6038100216977,-104.92357563062826
130,39.618304492834966,-104.90478058858638
131,39.632798963972235,-104.88598554654449
132,39.647293435109496,-104.88598554654449
133,39.661787906246765,-104.88598554654449
134,39.676282377384034,-104.8671905045026
135,39.6907768485213,-104.84839546246073
136,39.70527131965857,-104.82960042041884
137,39.71976579079584,-104.81080537837695
138,39.73426026193311,-104.79201033633507
139,39.74875473307038,-104.77321529429318
140,39.763249204207646,-104.77321529429318
141,39.77774367534491,-104.75442025225131
142,39.79223814648218,-104.73562521020942
143,39.79223814648218,-104.71683016816753
144,39.79223814648218,-104.69803512612565
145,39.806732617619446,-104.67924008408377
146,39.821227088756714,-104.66044504204189
147,39.83572155989398,-104.64165
