seq_number,lat,lon
82,40.80685112609093,-103.66430781382203
83,40.792356654953664,-103.68310285586392
84,40.7778621838164,-103.68310285586392
85,40.763367712679134,-103.7018978979058
86,40.748873241541865,-103.7018978979058
87,40.7343787704046,-103.7018978979058
88,40.71988429926733,-103.72069293994768
89,40.70538982813006,-103.73948798198957
90,40.69089535699279,-103.73948798198957
91,40.67640088585552,-103.73948798198957
92,40.66190641471826,-103.73948798198957
93,40.64741194358099,-103.75828302403146
94,40.63291747244372,-103.75828302403146
95,40.618423001306454,-103.77707806607333
96,40.603928530169185,-103.77707806607333
97,40.589434059031916,-103.79587310811522
98,40.57493958789465,-103.79587310811522
99,40.56044511675738,-103.79587310811522
100,40.54595064562011,-103.79587310811522
101,40.53145617448285,-103.8146681501571
102,40.51696170334558,-103.83346319219899
103,40.50246723220831,-103.85225823424088
104,40.48797276107104,-103.85225823424088
105,40.47347828993377,-103.87105327628275
106,40.458983818796504,-103.88984831832464
107,40.444489347659236,-103.88984831832464
108,40.42999487652197,-103.90864336036653
109,40.415500405384705,-103.90864336036653
110,40.401005934247436,-103.92743840240841
111,40.38651146311017,-103.94623344445029
112,40.3720169919729,-103.94623344445029
113,40.35752252083563,-103.96502848649217
114,40.34302804969836,-103.96502848649217
115,40.32853357856109,-103.98382352853406
116,40.314039107423824,-104.00261857057595
117,40.299544636286555,-104.02141361261782
118,40.285050165149286,-104.04020865465971
119,40.270555694012025,-104.0590036967016
120,40.256061222874756,-104.07779873874348
121,40.24156675173749,-104.09659378078537
122,40.22707228060022,-104.11538882282724
123,40.22707228060022,-104.13418386486913
124,40.21257780946295,-104.15297890691102
125,40.19808333832568,-104.1717739489529
126,40.18358886718841,-104.19056899099478
127,40.16909439605114,-104.20936403303666
128,40.15459992491388,-104.22815907507855
129,40.14010545377661,-104.24695411712044
130,40.14010545377661,-104.26574915916231
131,40.125610982639344,-104.2845442012042
132,40.111116511502075,-104.30333924324609
133,40.09662204036481,-104.32213428528797
134,40.08212756922754,-104.34092932732986
135,40.06763309809027,-104.35972436937173
136,40.06763309809027,-104.37851941141362
137,40.053138626953,-104.39731445345551
138,40.03864415581573,-104.4161094954974
139,40.02414968467847,-104.43490453753927
140,40.0096552135412,-104.45369957958115
141,40.0096552135412,-104.47249462162304
142,39.99516074240393,-104.49128966366493
143,39.980666271266664,-104.51008470570682
144,39.966171800129395,-104.52887974774869
145,39.951677328992126,-104.54767478979058
146,39.93718285785486,-104.56646983183246
147,39.92268838671759,-104.58526487387435
148,39.90819391558032,-104.60405991591622
149,39.89369944444306,-104.60405991591622
150,39.87920497330579,-104.60405991591622
151,39.86471050216852,-104.60405991591622
152,39.85021603103125,-104.60405991591622
153,39.83572155989398,-104.62285495795811
154,39.83572155989398,-104.64165
